date,scientist,rep,primary,secondary,secondary_dose,vial,day,status,alive3,average.0.hour,average.10.hour
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,1,1,FALSE,NA,NA
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,10,1,TRUE,NA,NA
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,10,0,TRUE,NA,NA
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,10,0,TRUE,NA,NA
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,10,0,TRUE,NA,NA
10/6/2020,Abby,Fall 2020 exp 3,S.m,P.rett,5,24,10,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,1,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,13,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,2,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,1,3,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,4,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,5,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,2,6,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,7,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,8,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,3,9,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,10,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,11,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,PBS,P.rett,5,12,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,5,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,13,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,14,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,4,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,7,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,13,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,1,15,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,11,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,16,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,3,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,7,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,17,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,5,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,7,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,2,18,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,5,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,11,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,19,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,5,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,9,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,20,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,2,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,4,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,4,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,3,21,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,4,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,8,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,10,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,22,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,1,1,FALSE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,4,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,6,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,11,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,23,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,24,11,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,24,12,1,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,24,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,24,13,0,TRUE,NA,NA
11/1/2020,Abby,Fall 2020 exp 10,S.m,P.rett,5,24,13,0,TRUE,NA,NA
